
 Note: MAC table entries displayed are getting read from software.
 Use the 'hardware-age' keyword to get information related to 'Age' 

 Legend: 
        * - primary entry, G - Gateway MAC, (R) - Routed MAC, O - Overlay MAC
        age - seconds since last seen,+ - primary entry using vPC Peer-Link,
        (T) - True, (F) - False ,  ~~~ - use 'hardware-age' keyword to retrieve age info 
   VLAN     MAC Address      Type      age     Secure NTFY Ports/SWID.SSID.LID
---------+-----------------+--------+---------+------+----+------------------
* 658      0050.56b7.121c    dynamic     ~~~      F    F  Eth5/15
* 662      0050.5688.1054    dynamic     ~~~      F    F  Eth5/20
* 662      0050.5688.1577    dynamic     ~~~      F    F  Eth5/16
* 662      0050.5688.7f7e    dynamic     ~~~      F    F  Eth5/30
* 662      0050.5688.b4a2    dynamic     ~~~      F    F  Eth5/20
  504      8cb6.4f9d.d761    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.0aa9    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.18ff    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.20b3    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.5206    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.53b9    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.5a2a    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.6d27    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.76a2    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.7a3b    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.d15e    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.deb4    dynamic     ~~~      F    F  vPC Peer-Link
  586      0050.56b7.e3a6    dynamic     ~~~      F    F  vPC Peer-Link
  600      74fe.4820.dce0    dynamic     ~~~      F    F  vPC Peer-Link
  600      74fe.4820.ddbe    dynamic     ~~~      F    F  vPC Peer-Link
  600      8478.70e0.9bbd    dynamic     ~~~      F    F  vPC Peer-Link
  600      8478.70e2.12bd    dynamic     ~~~      F    F  vPC Peer-Link
  600      f4ce.4684.db22    dynamic     ~~~      F    F  vPC Peer-Link
  607      0021.f64c.fa9e    dynamic     ~~~      F    F  vPC Peer-Link
  608      0000.8753.81c7    dynamic     ~~~      F    F  vPC Peer-Link
  608      0000.87d3.5915    dynamic     ~~~      F    F  vPC Peer-Link
  608      0005.1e5c.1f60    dynamic     ~~~      F    F  vPC Peer-Link
  608      0005.1e5c.1fb7    dynamic     ~~~      F    F  vPC Peer-Link
  608      0005.3350.f15c    dynamic     ~~~      F    F  vPC Peer-Link
  608      0005.3372.2f5e    dynamic     ~~~      F    F  vPC Peer-Link
  608      0010.e0d5.204b    dynamic     ~~~      F    F  vPC Peer-Link
  608      001c.c414.ad5f    dynamic     ~~~      F    F  vPC Peer-Link
  608      001c.c415.6647    dynamic     ~~~      F    F  vPC Peer-Link
  608      001e.67b4.51ba    dynamic     ~~~      F    F  vPC Peer-Link
  608      001e.67c9.7e73    dynamic     ~~~      F    F  vPC Peer-Link
  608      001e.67d5.186f    dynamic     ~~~      F    F  vPC Peer-Link
  608      001f.296d.3c63    dynamic     ~~~      F    F  vPC Peer-Link
  608      001f.676f.21c3    dynamic     ~~~      F    F  vPC Peer-Link
  608      0023.e9ee.7841    dynamic     ~~~      F    F  vPC Peer-Link
  608      0025.90a4.c972    dynamic     ~~~      F    F  vPC Peer-Link
  608      002a.6a51.4101    dynamic     ~~~      F    F  vPC Peer-Link
  608      0cc4.7a93.d5db    dynamic     ~~~      F    F  vPC Peer-Link
  608      0ec4.7a93.dace    dynamic     ~~~      F    F  vPC Peer-Link
  608      1060.4ba1.3cbd    dynamic     ~~~      F    F  vPC Peer-Link
  608      1060.4ba2.9dc7    dynamic     ~~~      F    F  vPC Peer-Link
  608      1060.4ba3.9679    dynamic     ~~~      F    F  vPC Peer-Link
  608      3440.b5d8.99dc    dynamic     ~~~      F    F  vPC Peer-Link
  608      40f2.e96f.64d8    dynamic     ~~~      F    F  vPC Peer-Link
  608      40f2.e9bd.1f78    dynamic     ~~~      F    F  vPC Peer-Link
  608      50eb.1a00.3ecd    dynamic     ~~~      F    F  vPC Peer-Link
  608      5820.b10a.2ffe    dynamic     ~~~      F    F  vPC Peer-Link
  608      6451.061d.1c9c    dynamic     ~~~      F    F  vPC Peer-Link
  608      6451.061d.1cde    dynamic     ~~~      F    F  vPC Peer-Link
  608      6451.061d.1ce4    dynamic     ~~~      F    F  vPC Peer-Link
  608      6451.061d.7bf0    dynamic     ~~~      F    F  vPC Peer-Link
  608      68b5.99cb.9ee9    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a1.4a38    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a1.9cbe    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a1.bc18    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a1.bc5c    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a1.edad    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a2.61ae    dynamic     ~~~      F    F  vPC Peer-Link
  608      6c3b.e5a2.a396    dynamic     ~~~      F    F  vPC Peer-Link
  608      6cae.8b4f.a555    dynamic     ~~~      F    F  vPC Peer-Link
  608      6cae.8b7e.6819    dynamic     ~~~      F    F  vPC Peer-Link
  608      7010.6fbe.d142    dynamic     ~~~      F    F  vPC Peer-Link
  608      7010.6fc0.52f0    dynamic     ~~~      F    F  vPC Peer-Link
  608      7446.a0f7.024e    dynamic     ~~~      F    F  vPC Peer-Link
  608      7446.a0f7.68fd    dynamic     ~~~      F    F  vPC Peer-Link
  608      80c1.6e72.37f0    dynamic     ~~~      F    F  vPC Peer-Link
  608      80c1.6e72.719c    dynamic     ~~~      F    F  vPC Peer-Link
  608      80c1.6e81.4f82    dynamic     ~~~      F    F  vPC Peer-Link
  608      9418.8206.d1f1    dynamic     ~~~      F    F  vPC Peer-Link
  608      9457.a568.1f90    dynamic     ~~~      F    F  vPC Peer-Link
  608      9cb6.547e.ad3a    dynamic     ~~~      F    F  vPC Peer-Link
  608      a45d.36fd.9de1    dynamic     ~~~      F    F  vPC Peer-Link
  608      a45d.36fe.3a8c    dynamic     ~~~      F    F  vPC Peer-Link
  608      a45d.36fe.3aac    dynamic     ~~~      F    F  vPC Peer-Link
  608      a45d.36fe.5a82    dynamic     ~~~      F    F  vPC Peer-Link
  608      a45d.36fe.6a0c    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2da9.0733    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2da9.24f6    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2da9.67e0    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2da9.87b6    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2dc1.d9b9    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2dc1.d9da    dynamic     ~~~      F    F  vPC Peer-Link
  608      ac16.2dc2.3325    dynamic     ~~~      F    F  vPC Peer-Link
  608      b4b5.2f58.5890    dynamic     ~~~      F    F  vPC Peer-Link
  608      b4b5.2f5e.53c7    dynamic     ~~~      F    F  vPC Peer-Link
  608      b4b5.2f5e.6343    dynamic     ~~~      F    F  vPC Peer-Link
  608      b4b5.2f5e.6377    dynamic     ~~~      F    F  vPC Peer-Link
  608      b4b5.2f5e.8277    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bb5.d613    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bc4.fb28    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bc4.fb35    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bc4.fb4e    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bc4.fba6    dynamic     ~~~      F    F  vPC Peer-Link
  608      c434.6bc4.fbc1    dynamic     ~~~      F    F  vPC Peer-Link
  608      d43d.7e7a.4f20    dynamic     ~~~      F    F  vPC Peer-Link
  608      d43d.7e7b.53fd    dynamic     ~~~      F    F  vPC Peer-Link
  608      d43d.7e7b.544f    dynamic     ~~~      F    F  vPC Peer-Link
  608      d485.6462.687b    dynamic     ~~~      F    F  vPC Peer-Link
  608      e000.844a.e96a    dynamic     ~~~      F    F  vPC Peer-Link
  608      e41f.1375.f5f0    dynamic     ~~~      F    F  vPC Peer-Link
  608      e839.35af.09ed    dynamic     ~~~      F    F  vPC Peer-Link
  608      e839.35b8.e027    dynamic     ~~~      F    F  vPC Peer-Link
  608      e839.35b8.f022    dynamic     ~~~      F    F  vPC Peer-Link
  608      ecb1.d786.936f    dynamic     ~~~      F    F  vPC Peer-Link
  608      f4ce.46b1.41aa    dynamic     ~~~      F    F  vPC Peer-Link
  608      f848.974e.bf30    dynamic     ~~~      F    F  vPC Peer-Link
  608      f848.974e.bf40    dynamic     ~~~      F    F  vPC Peer-Link
  608      f848.97ae.8d18    dynamic     ~~~      F    F  vPC Peer-Link
  608      faea.c96a.1e01    dynamic     ~~~      F    F  vPC Peer-Link
  608      fc15.b412.33a1    dynamic     ~~~      F    F  vPC Peer-Link
  608      fc15.b412.33e3    dynamic     ~~~      F    F  vPC Peer-Link
  608      fc15.b419.94c6    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.00f4    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.01fc    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.0256    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.0b44    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.0b5e    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.10d2    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.11c0    dynamic     ~~~      F    F  vPC Peer-Link
  609      0021.5a9b.1fc0    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.5662.472e    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.5664.ef78    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.5668.3d21    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.5668.b283    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.5669.aa6e    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.566b.d31b    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.566d.344c    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.566e.58f8    dynamic     ~~~      F    F  vPC Peer-Link
  609      0050.566e.be56    dynamic     ~~~      F    F  vPC Peer-Link
  609      b4b5.2f57.0330    dynamic     ~~~      F    F  vPC Peer-Link
  609      b4b5.2f5a.0b20    dynamic     ~~~      F    F  vPC Peer-Link
  609      e000.844a.e96d    dynamic     ~~~      F    F  vPC Peer-Link
  643      0050.5683.00fe    dynamic     ~~~      F    F  vPC Peer-Link
  643      0050.56b7.26de    dynamic     ~~~      F    F  vPC Peer-Link
  643      0050.56b7.5a43    dynamic     ~~~      F    F  vPC Peer-Link
  645      0004.0d6d.bfd5    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.5a9b.0638    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.5a9b.063e    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.5a9b.07d6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.5a9b.0d06    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.5a9b.13a4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f607.6c20    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f60b.2d37    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f625.6946    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f62a.370e    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f62b.8325    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f658.34eb    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f691.39b3    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f695.b0f6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f696.07a4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6ac.af8f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6b1.9664    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6c0.b234    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6c8.e781    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6d3.1cd8    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6d4.51ae    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6e2.3314    dynamic     ~~~      F    F  vPC Peer-Link
  645      0021.f6f0.38bc    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.5600.8f62    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.5695.2e62    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0017    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0258    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.02ca    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.059f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.05c4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0890    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.09e0    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0a9a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0b0c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0b0f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0d3f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0d8f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.0f60    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1311    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.14a5    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.171c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.17a2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1a4a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1a51    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1df4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1f48    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.1fd8    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2124    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2177    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.22b2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2497    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.259f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.26af    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.28d8    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2a33    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2b77    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2c7d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.2e17    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.321b    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3263    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.329c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3688    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3928    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3a63    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3ca3    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3df1    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3e66    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3e7c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.3f4a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.449b    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4561    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.45e8    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.469a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4719    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.484c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.48df    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4900    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4972    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4b4d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4d30    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4d5a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4e15    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4e8b    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.4feb    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.50a2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.51c7    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.52ca    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5396    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.54ac    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5595    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.56d2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.575f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5914    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5b59    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5ccf    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5cd2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5d14    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5def    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5f3d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.5fda    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6475    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.64f5    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.65b5    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.65f9    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6703    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.67c5    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6b09    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6c76    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6da6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.6df4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.7402    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.7573    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.76b6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.784d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.7b51    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.7b86    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.7e11    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.8a04    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.8c06    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.8ccd    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.91d6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.97da    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.9bcc    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.9c92    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.a221    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.a5a4    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.a65f    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.a82a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.a9f3    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.aae2    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.b64c    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.b6e9    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.b765    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ba4a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.bd4b    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.bf20    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.c48e    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.c511    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.c868    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.cb51    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ccec    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.cf9a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.d223    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.d88d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.db04    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.db1a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.e001    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.e05d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.e27a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.e324    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.e39a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ea36    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ed5d    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.edba    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ef2a    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ef75    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.f166    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.f1fa    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.f515    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.f6c6    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.f7c7    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.fca3    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.fd70    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.fd76    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.fd8e    dynamic     ~~~      F    F  vPC Peer-Link
  645      0050.56b7.ff64    dynamic     ~~~      F    F  vPC Peer-Link
  645      faea.c2b4.bf01    dynamic     ~~~      F    F  vPC Peer-Link
  645      faea.c4a2.bb00    dynamic     ~~~      F    F  vPC Peer-Link
  645      faea.cb41.da01    dynamic     ~~~      F    F  vPC Peer-Link
  645      faea.cb91.9401    dynamic     ~~~      F    F  vPC Peer-Link
  645      faea.ceb8.7000    dynamic     ~~~      F    F  vPC Peer-Link
  649      00e0.ec5d.516b    dynamic     ~~~      F    F  vPC Peer-Link
  649      40f2.e973.7e98    dynamic     ~~~      F    F  vPC Peer-Link
  649      40f2.e973.7f02    dynamic     ~~~      F    F  vPC Peer-Link
  649      40f2.e973.7f46    dynamic     ~~~      F    F  vPC Peer-Link
  649      6cae.8b4f.a552    dynamic     ~~~      F    F  vPC Peer-Link
  649      98be.9455.13c9    dynamic     ~~~      F    F  vPC Peer-Link
  649      98be.9455.1403    dynamic     ~~~      F    F  vPC Peer-Link
  654      8c89.a55f.db37    dynamic     ~~~      F    F  vPC Peer-Link
  654      8c89.a55f.db41    dynamic     ~~~      F    F  vPC Peer-Link
  654      8c89.a55f.def1    dynamic     ~~~      F    F  vPC Peer-Link

